season,player_name,posteam,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts_oppAllowTotal,QB,RB,TE,WR,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts_oppAllowTotal-1,QB-1,RB-1,TE-1,WR-1,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts_oppAllowTotal-2,QB-2,RB-2,TE-2,WR-2,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,fanPts_oppAllowTotal-3,QB-3,RB-3,TE-3,WR-3,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
2012,S.Chandler,BUF,TE,89.1,43.0,74.0,6.0,0.0,0.0,0.0,0.0,0.0,682.0,571.0,2.0,0.0,7.0,191.0,0.0,0.0,571.0,0.0,571.0,1688.9,208.32,326.3,111.3,84.6,72.9,38.0,46.0,6.0,0.0,0.0,0.0,0.0,0.0,280.0,389.0,1.0,0.0,6.0,153.0,0.0,0.0,389.0,0.0,389.0,1775.9999999999998,198.88,313.0,80.8,193.9,0.8,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,8.0,1468.7999999999997,169.64,228.2,12.8,198.4,,,,,,,,,,,,,,,,,,,,,,,,,,2.8666666666666667,4.933333333333334,0.4,0.0,0.0,0.0,0.0,0.0,45.46666666666667,38.06666666666667,0.13333333333333333,0.0,0.4666666666666667,12.733333333333333,0.0,0.0,38.06666666666667,0.0,38.06666666666667,2.7142857142857144,3.2857142857142856,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,20.0,27.785714285714285,0.07142857142857142,0.0,0.42857142857142855,10.928571428571429,0.0,0.0,27.785714285714285,0.0,27.785714285714285,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666666666666666,2.6666666666666665,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,2.6666666666666665,0.0,2.6666666666666665,,,,,,,,,,,,,,,,,,,
2012,J.Graham,NO,TE,148.2,85.0,135.0,9.0,0.0,0.0,0.0,0.0,0.0,1155.0,982.0,2.0,0.0,10.0,306.0,0.0,0.0,982.0,0.0,982.0,1716.0000000000002,316.76,421.1,147.9,368.8,228.8,111.0,168.0,14.0,0.0,0.0,0.0,0.0,0.0,1489.0,1468.0,1.0,0.0,15.0,535.0,0.0,0.0,1468.0,0.0,1468.0,1918.8000000000002,425.28,615.5,238.2,424.8,63.900000000000006,31.0,44.0,5.0,0.0,0.0,0.0,0.0,0.0,366.0,359.0,1.0,0.0,5.0,138.0,1.0,0.0,356.0,3.0,356.0,1421.3000000000002,264.56,323.6,126.30000000000001,425.4,,,,,,,,,,,,,,,,,,,,,,,,,,5.666666666666667,9.0,0.6,0.0,0.0,0.0,0.0,0.0,77.0,65.46666666666667,0.13333333333333333,0.0,0.6666666666666666,20.4,0.0,0.0,65.46666666666667,0.0,65.46666666666667,6.166666666666667,9.333333333333334,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,82.72222222222223,81.55555555555556,0.05555555555555555,0.0,0.8333333333333334,29.72222222222222,0.0,0.0,81.55555555555556,0.0,81.55555555555556,2.5833333333333335,3.6666666666666665,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,30.5,29.916666666666668,0.08333333333333333,0.0,0.4166666666666667,11.5,0.08333333333333333,0.0,29.666666666666668,0.25,29.666666666666668,,,,,,,,,,,,,,,,,,,
2012,M.Higgins,NO,TE,-0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,-3.0,1716.0000000000002,316.76,421.1,147.9,368.8,1.4,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,14.0,0.0,14.0,1918.8000000000002,425.28,615.5,238.2,424.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,-3.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,C.Stevens,TEN,TE,29.5,23.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,274.0,275.0,2.0,0.0,1.0,129.0,0.0,0.0,275.0,0.0,275.0,1578.9,50.16,12.4,103.9,511.20000000000005,22.6,9.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,167.0,166.0,0.0,0.0,1.0,71.0,0.0,0.0,166.0,0.0,166.0,1886.3,164.8,49.2,121.0,525.3,24.2,11.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,90.0,122.0,0.0,0.0,2.0,68.0,0.0,0.0,122.0,0.0,122.0,1693.8999999999999,163.4,70.4,118.1,529.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519.5000000000002,153.08,42.8,81.6,587.8,1.6428571428571428,2.357142857142857,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,19.571428571428573,19.642857142857142,0.14285714285714285,0.0,0.07142857142857142,9.214285714285714,0.0,0.0,19.642857142857142,0.0,19.642857142857142,1.0,1.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,18.555555555555557,18.444444444444443,0.0,0.0,0.1111111111111111,7.888888888888889,0.0,0.0,18.444444444444443,0.0,18.444444444444443,0.8461538461538461,1.7692307692307692,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,6.923076923076923,9.384615384615385,0.0,0.0,0.15384615384615385,5.230769230769231,0.0,0.0,9.384615384615385,0.0,9.384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,J.Cook,TEN,TE,74.4,44.0,72.0,4.0,0.0,0.0,0.0,0.0,0.0,587.0,524.0,1.0,0.0,4.0,163.0,0.0,0.0,524.0,0.0,524.0,1578.9,50.16,12.4,103.9,511.20000000000005,89.9,49.0,81.0,3.0,0.0,0.0,0.0,0.0,0.0,705.0,759.0,2.0,0.0,3.0,280.0,0.0,0.0,759.0,0.0,759.0,1886.3,164.8,49.2,121.0,525.3,42.1,29.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,424.0,361.0,0.0,0.0,1.0,135.0,0.0,0.0,361.0,0.0,361.0,1693.8999999999999,163.4,70.4,118.1,529.6,7.4,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,74.0,0.0,0.0,0.0,36.0,0.0,0.0,74.0,0.0,74.0,1519.5000000000002,153.08,42.8,81.6,587.8,3.3846153846153846,5.538461538461538,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,45.15384615384615,40.30769230769231,0.07692307692307693,0.0,0.3076923076923077,12.538461538461538,0.0,0.0,40.30769230769231,0.0,40.30769230769231,3.0625,5.0625,0.1875,0.0,0.0,0.0,0.0,0.0,44.0625,47.4375,0.125,0.0,0.1875,17.5,0.0,0.0,47.4375,0.0,47.4375,2.6363636363636362,4.090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,38.54545454545455,32.81818181818182,0.0,0.0,0.09090909090909091,12.272727272727273,0.0,0.0,32.81818181818182,0.0,32.81818181818182,1.125,1.875,0.0,0.0,0.0,0.0,0.0,0.0,11.875,9.25,0.0,0.0,0.0,4.5,0.0,0.0,9.25,0.0,9.25
2013,G.Celek,SF,TE,2.4000000000000004,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,44.0,1.0,0.0,0.0,22.0,0.0,0.0,44.0,0.0,44.0,1828.6999999999998,247.60000000000002,251.39999999999998,194.0,285.4,5.1,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,51.0,0.0,0.0,0.0,21.0,0.0,0.0,51.0,0.0,51.0,1907.2,191.88,572.1,178.2,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,14.25,11.0,0.25,0.0,0.0,5.5,0.0,0.0,11.0,0.0,11.0,1.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,13.5,12.75,0.0,0.0,0.0,5.25,0.0,0.0,12.75,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,V.Davis,SF,TE,178.4,57.0,98.0,15.0,0.0,0.0,0.0,0.0,0.0,1334.0,904.0,1.0,0.0,15.0,270.0,0.0,0.0,904.0,0.0,904.0,1828.6999999999998,247.60000000000002,251.39999999999998,194.0,285.4,114.2,53.0,80.0,6.0,0.0,0.0,0.0,0.0,0.0,979.0,802.0,1.0,0.0,7.0,258.0,0.0,0.0,802.0,0.0,802.0,1907.2,191.88,572.1,178.2,345.0,161.9,77.0,110.0,10.0,0.0,0.0,0.0,0.0,2.0,1096.0,1079.0,3.0,0.0,10.0,438.0,2.0,0.0,1084.0,-5.0,1084.0,1729.6,192.32,311.3,204.1,213.5,133.6,56.0,94.0,7.0,0.0,0.0,0.0,0.0,0.0,988.0,916.0,0.0,0.0,7.0,422.0,0.0,0.0,916.0,0.0,916.0,1650.6000000000001,0.48,570.3,169.2,363.3,3.1666666666666665,5.444444444444445,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,74.11111111111111,50.22222222222222,0.05555555555555555,0.0,0.8333333333333334,15.0,0.0,0.0,50.22222222222222,0.0,50.22222222222222,2.9444444444444446,4.444444444444445,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,54.388888888888886,44.55555555555556,0.05555555555555555,0.0,0.3888888888888889,14.333333333333334,0.0,0.0,44.55555555555556,0.0,44.55555555555556,4.277777777777778,6.111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.1111111111111111,60.888888888888886,59.94444444444444,0.16666666666666666,0.0,0.5555555555555556,24.333333333333332,0.1111111111111111,0.0,60.22222222222222,-0.2777777777777778,60.22222222222222,3.5,5.875,0.4375,0.0,0.0,0.0,0.0,0.0,61.75,57.25,0.0,0.0,0.4375,26.375,0.0,0.0,57.25,0.0,57.25
2013,V.McDonald,SF,TE,13.2,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,132.0,0.0,0.0,0.0,59.0,0.0,0.0,132.0,0.0,132.0,1828.6999999999998,247.60000000000002,251.39999999999998,194.0,285.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8181818181818182,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,19.454545454545453,12.0,0.0,0.0,0.0,5.363636363636363,0.0,0.0,12.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,C.Fleener,IND,TE,101.2,63.0,107.0,5.0,0.0,0.0,0.0,0.0,0.0,889.0,732.0,1.0,0.0,6.0,291.0,0.0,0.0,732.0,0.0,732.0,2019.0,287.8,165.4,266.7,420.3,42.6,29.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,435.0,306.0,0.0,0.0,2.0,106.0,0.0,0.0,306.0,0.0,306.0,1758.1000000000001,241.72000000000003,133.6,177.6,465.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,5.944444444444445,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,49.388888888888886,40.666666666666664,0.05555555555555555,0.0,0.3333333333333333,16.166666666666668,0.0,0.0,40.666666666666664,0.0,40.666666666666664,2.230769230769231,4.076923076923077,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,33.46153846153846,23.53846153846154,0.0,0.0,0.15384615384615385,8.153846153846153,0.0,0.0,23.53846153846154,0.0,23.53846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,D.Allen,IND,TE,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,20.0,0.0,0.0,1.0,5.0,0.0,0.0,20.0,0.0,20.0,2019.0,287.8,165.4,266.7,420.3,73.7,49.0,72.0,3.0,0.0,0.0,0.0,0.0,0.0,488.0,577.0,1.0,0.0,3.0,275.0,3.0,0.0,572.0,5.0,572.0,1758.1000000000001,241.72000000000003,133.6,177.6,465.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,20.0,0.0,0.0,1.0,5.0,0.0,0.0,20.0,0.0,20.0,3.0625,4.5,0.1875,0.0,0.0,0.0,0.0,0.0,30.5,36.0625,0.0625,0.0,0.1875,17.1875,0.1875,0.0,35.75,0.3125,35.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,D.Brown,IND,TE,149.9,32.0,42.0,3.0,0.0,0.0,0.0,0.0,8.0,-38.0,919.0,1.0,0.0,11.0,289.0,130.0,7.0,264.0,655.0,264.0,2019.0,287.8,165.4,266.7,420.3,57.2,9.0,13.0,0.0,0.0,0.0,0.0,0.0,15.0,-11.0,512.0,0.0,0.0,1.0,99.0,109.0,1.0,93.0,419.0,93.0,1758.1000000000001,241.72000000000003,133.6,177.6,465.7,103.1,16.0,19.0,0.0,0.0,0.0,0.0,0.0,12.0,-10.0,731.0,0.0,0.0,5.0,94.0,134.0,5.0,86.0,645.0,86.0,1817.8999999999999,114.24000000000001,58.7,176.5,353.4,82.2,20.0,28.0,0.0,0.0,0.0,0.0,0.0,16.0,68.0,702.0,0.0,0.0,2.0,180.0,129.0,2.0,205.0,497.0,205.0,1843.6,296.24,108.0,289.2,490.1,1.8823529411764706,2.4705882352941178,0.17647058823529413,0.0,0.0,0.0,0.0,0.47058823529411764,-2.235294117647059,54.05882352941177,0.058823529411764705,0.0,0.6470588235294118,17.0,7.647058823529412,0.4117647058823529,15.529411764705882,38.529411764705884,15.529411764705882,0.9,1.3,0.0,0.0,0.0,0.0,0.0,1.5,-1.1,51.2,0.0,0.0,0.1,9.9,10.9,0.1,9.3,41.9,9.3,1.3333333333333333,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,1.0,-0.8333333333333334,60.916666666666664,0.0,0.0,0.4166666666666667,7.833333333333333,11.166666666666666,0.4166666666666667,7.166666666666667,53.75,7.166666666666667,1.5384615384615385,2.1538461538461537,0.0,0.0,0.0,0.0,0.0,1.2307692307692308,5.230769230769231,54.0,0.0,0.0,0.15384615384615385,13.846153846153847,9.923076923076923,0.15384615384615385,15.76923076923077,38.23076923076923,15.76923076923077
2013,J.Cunningham,IND,TE,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,2019.0,287.8,165.4,266.7,420.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,J.Doyle,IND,TE,2.6,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,21.0,0.0,0.0,26.0,0.0,26.0,2019.0,287.8,165.4,266.7,420.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.333333333333333,0.0,0.0,0.0,3.5,0.0,0.0,4.333333333333333,0.0,4.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,W.Saunders,IND,TE,4.6,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,46.0,0.0,0.0,0.0,13.0,0.0,0.0,46.0,0.0,46.0,2019.0,287.8,165.4,266.7,420.3,1.5,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,15.0,1758.1000000000001,241.72000000000003,133.6,177.6,465.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,20.6,9.2,0.0,0.0,0.0,2.6,0.0,0.0,9.2,0.0,9.2,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,B.Myers,NYG,TE,76.2,47.0,75.0,4.0,0.0,0.0,0.0,0.0,0.0,605.0,522.0,0.0,0.0,4.0,171.0,0.0,0.0,522.0,0.0,522.0,1813.1,130.88,115.9,87.6,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1333333333333333,5.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,40.333333333333336,34.8,0.0,0.0,0.26666666666666666,11.4,0.0,0.0,34.8,0.0,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,B.Pascoe,NYG,TE,8.3,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,83.0,0.0,0.0,0.0,48.0,1.0,0.0,81.0,2.0,81.0,1813.1,130.88,115.9,87.6,464.0,9.5,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,35.0,0.0,0.0,1.0,18.0,0.0,0.0,35.0,0.0,35.0,1705.1000000000004,216.08000000000004,238.4,102.1,491.9,23.5,17.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,175.0,0.0,0.0,1.0,115.0,0.0,0.0,175.0,0.0,175.0,1799.8999999999999,334.52,384.5,132.0,600.9,7.2,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,72.0,0.0,0.0,0.0,54.0,0.0,0.0,72.0,0.0,72.0,1682.3999999999999,206.08000000000004,413.0,111.9,350.8,1.0909090909090908,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,8.727272727272727,7.545454545454546,0.0,0.0,0.0,4.363636363636363,0.09090909090909091,0.0,7.363636363636363,0.18181818181818182,7.363636363636363,0.5,1.125,0.125,0.0,0.0,0.0,0.0,0.0,3.875,4.375,0.0,0.0,0.125,2.25,0.0,0.0,4.375,0.0,4.375,1.4166666666666667,1.75,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,6.416666666666667,14.583333333333334,0.0,0.0,0.08333333333333333,9.583333333333334,0.0,0.0,14.583333333333334,0.0,14.583333333333334,1.125,1.625,0.0,0.0,0.0,0.0,0.0,0.0,3.25,9.0,0.0,0.0,0.0,6.75,0.0,0.0,9.0,0.0,9.0
2013,L.Donnell,NYG,TE,3.1,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,31.0,0.0,0.0,0.0,10.0,0.0,0.0,31.0,0.0,31.0,1813.1,130.88,115.9,87.6,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,18.5,7.75,0.0,0.0,0.0,2.5,0.0,0.0,7.75,0.0,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,D.Paulson,PIT,TE,8.2,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,102.0,1.0,0.0,0.0,34.0,0.0,0.0,102.0,0.0,102.0,1754.3000000000002,228.68,225.9,79.4,448.7,3.0999999999999996,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,51.0,1.0,0.0,0.0,29.0,0.0,0.0,51.0,0.0,51.0,1689.5,200.39999999999998,212.9,141.8,322.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,20.4,0.2,0.0,0.0,6.8,0.0,0.0,20.4,0.0,20.4,0.875,1.375,0.0,0.0,0.0,0.0,0.0,0.0,5.125,6.375,0.125,0.0,0.0,3.625,0.0,0.0,6.375,0.0,6.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,H.Miller,PIT,TE,63.3,58.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,538.0,593.0,1.0,0.0,1.0,224.0,0.0,0.0,593.0,0.0,593.0,1754.3000000000002,228.68,225.9,79.4,448.7,125.80000000000001,71.0,102.0,8.0,0.0,0.0,0.0,0.0,0.0,742.0,818.0,2.0,0.0,9.0,343.0,0.0,0.0,818.0,0.0,818.0,1689.5,200.39999999999998,212.9,141.8,322.2,79.7,56.0,82.0,2.0,0.0,0.0,0.0,0.0,0.0,653.0,697.0,1.0,0.0,2.0,279.0,1.0,0.0,691.0,6.0,691.0,1724.3,201.32,295.3,88.6,474.1,76.1,51.0,82.0,3.0,0.0,0.0,0.0,0.0,0.0,749.0,601.0,1.0,0.0,3.0,255.0,0.0,0.0,601.0,0.0,601.0,1698.1999999999998,233.36,347.8,91.0,467.8,4.142857142857143,5.571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,38.42857142857143,42.357142857142854,0.07142857142857142,0.0,0.07142857142857142,16.0,0.0,0.0,42.357142857142854,0.0,42.357142857142854,4.733333333333333,6.8,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,49.46666666666667,54.53333333333333,0.13333333333333333,0.0,0.6,22.866666666666667,0.0,0.0,54.53333333333333,0.0,54.53333333333333,3.2941176470588234,4.823529411764706,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,38.411764705882355,41.0,0.058823529411764705,0.0,0.11764705882352941,16.41176470588235,0.058823529411764705,0.0,40.64705882352941,0.35294117647058826,40.64705882352941,3.0,4.823529411764706,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,44.05882352941177,35.35294117647059,0.058823529411764705,0.0,0.17647058823529413,15.0,0.0,0.0,35.35294117647059,0.0,35.35294117647059
2013,M.Palmer,PIT,TE,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,8.0,1754.3000000000002,228.68,225.9,79.4,448.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
