season,player_name,posteam,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts_oppAllowTotal,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts_oppAllowTotal-1,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts_oppAllowTotal-2,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,fanPts_oppAllowTotal-3,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
2012,M.Wallace,PIT,WR,121.6,64.0,119.0,8.0,0.0,0.0,0.0,0.0,2.0,1621.0,836.0,5.0,0.0,8.0,272.0,5.0,0.0,829.0,7.0,829.0,4588.3,179.7,75.0,123.0,8.0,0.0,0.0,0.0,0.0,1.0,1616.0,1277.0,1.0,0.0,9.0,477.0,6.0,1.0,1219.0,58.0,1219.0,4883.3,204.9,73.0,124.0,11.0,0.0,0.0,0.0,0.0,2.0,1846.0,1409.0,1.0,0.0,12.0,424.0,7.0,0.0,1372.0,37.0,1372.0,4862.900000000001,114.4,39.0,72.0,6.0,0.0,0.0,0.0,0.0,0.0,1316.0,804.0,1.0,0.0,7.0,143.0,5.0,0.0,756.0,48.0,756.0,4518.2,4.266666666666667,7.933333333333334,0.5333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,108.06666666666666,55.733333333333334,0.3333333333333333,0.0,0.5333333333333333,18.133333333333333,0.3333333333333333,0.0,55.266666666666666,0.4666666666666667,55.266666666666666,4.411764705882353,7.235294117647059,0.47058823529411764,0.0,0.0,0.0,0.0,0.058823529411764705,95.05882352941177,75.11764705882354,0.058823529411764705,0.0,0.5294117647058824,28.058823529411764,0.35294117647058826,0.058823529411764705,71.70588235294117,3.411764705882353,71.70588235294117,3.8421052631578947,6.526315789473684,0.5789473684210527,0.0,0.0,0.0,0.0,0.10526315789473684,97.15789473684211,74.15789473684211,0.05263157894736842,0.0,0.631578947368421,22.31578947368421,0.3684210526315789,0.0,72.21052631578948,1.9473684210526316,72.21052631578948,2.4375,4.5,0.375,0.0,0.0,0.0,0.0,0.0,82.25,50.25,0.0625,0.0,0.4375,8.9375,0.3125,0.0,47.25,3.0,47.25
2012,P.Burress,PIT,WR,10.2,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,95.0,42.0,0.0,0.0,1.0,4.0,0.0,0.0,42.0,0.0,42.0,4588.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.3333333333333335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,31.666666666666668,14.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,14.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,A.Caldwell,DEN,WR,3.2,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,32.0,0.0,0.0,0.0,2.0,1.0,0.0,18.0,14.0,18.0,4666.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,10.666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,6.0,4.666666666666667,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,E.Decker,DEN,WR,189.2,91.0,132.0,13.0,0.0,0.0,0.0,0.0,0.0,1486.0,1132.0,1.0,0.0,14.0,293.0,0.0,0.0,1132.0,0.0,1132.0,4666.9,108.2,44.0,99.0,8.0,1.0,0.0,0.0,0.0,0.0,1416.0,622.0,1.0,0.0,11.0,170.0,2.0,0.0,612.0,10.0,612.0,4972.1,14.600000000000001,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,120.0,106.0,1.0,0.0,1.0,24.0,0.0,0.0,106.0,0.0,106.0,4571.0,,,,,,,,,,,,,,,,,,,,,,5.352941176470588,7.764705882352941,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,87.41176470588235,66.58823529411765,0.058823529411764705,0.0,0.8235294117647058,17.235294117647058,0.0,0.0,66.58823529411765,0.0,66.58823529411765,2.588235294117647,5.823529411764706,0.47058823529411764,0.058823529411764705,0.0,0.0,0.0,0.0,83.29411764705883,36.588235294117645,0.058823529411764705,0.0,0.6470588235294118,10.0,0.11764705882352941,0.0,36.0,0.5882352941176471,36.0,1.2,1.6,0.2,0.0,0.0,0.0,0.0,0.0,24.0,21.2,0.2,0.0,0.2,4.8,0.0,0.0,21.2,0.0,21.2,,,,,,,,,,,,,,,,,,,
2012,M.Willis,DEN,WR,7.4,11.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,94.0,1.0,0.0,2.0,39.0,0.0,0.0,94.0,0.0,94.0,4666.9,34.5,19.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,463.0,285.0,0.0,0.0,1.0,100.0,0.0,0.0,285.0,0.0,285.0,4972.1,1.7,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,4571.0,,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,1.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,7.230769230769231,0.07692307692307693,0.0,0.15384615384615385,3.0,0.0,0.0,7.230769230769231,0.0,7.230769230769231,1.1875,2.5625,0.0625,0.0,0.0,0.0,0.0,0.0,28.9375,17.8125,0.0,0.0,0.0625,6.25,0.0,0.0,17.8125,0.0,17.8125,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,,,,,,,,,,,,,,,,,,,
2012,T.Holliday,DEN,WR,1.7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,16.0,0.0,0.0,17.0,0.0,17.0,4666.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,16.0,0.0,0.0,17.0,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,A.Collie,IND,WR,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,6.0,5156.3,57.4,54.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,732.0,514.0,0.0,0.0,2.0,212.0,0.0,0.0,514.0,0.0,514.0,4496.3,109.7,57.0,70.0,8.0,0.0,0.0,0.0,0.0,0.0,583.0,617.0,0.0,0.0,8.0,281.0,0.0,0.0,617.0,0.0,617.0,5202.400000000001,145.8,77.0,116.0,9.0,0.0,0.0,0.0,0.0,1.0,1125.0,918.0,0.0,0.0,9.0,298.0,2.0,0.0,917.0,1.0,917.0,5474.300000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,6.0,3.375,6.125,0.0625,0.0,0.0,0.0,0.0,0.0,45.75,32.125,0.0,0.0,0.125,13.25,0.0,0.0,32.125,0.0,32.125,6.333333333333333,7.777777777777778,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,64.77777777777777,68.55555555555556,0.0,0.0,0.8888888888888888,31.22222222222222,0.0,0.0,68.55555555555556,0.0,68.55555555555556,4.052631578947368,6.105263157894737,0.47368421052631576,0.0,0.0,0.0,0.0,0.05263157894736842,59.21052631578947,48.31578947368421,0.0,0.0,0.47368421052631576,15.68421052631579,0.10526315789473684,0.0,48.26315789473684,0.05263157894736842,48.26315789473684
2012,D.Avery,IND,WR,97.7,62.0,134.0,3.0,0.0,0.0,0.0,0.0,1.0,1637.0,817.0,1.0,0.0,3.0,216.0,5.0,0.0,793.0,24.0,793.0,5156.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6470588235294117,7.882352941176471,0.17647058823529413,0.0,0.0,0.0,0.0,0.058823529411764705,96.29411764705883,48.05882352941177,0.058823529411764705,0.0,0.17647058823529413,12.705882352941176,0.29411764705882354,0.0,46.64705882352941,1.411764705882353,46.64705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,D.Carter,IND,WR,29.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,135.0,1.0,0.0,3.0,11.0,32.0,3.0,13.0,122.0,13.0,5156.3,45.5,5.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,-17.0,395.0,3.0,0.0,2.0,34.0,101.0,2.0,18.0,377.0,18.0,4496.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143,19.285714285714285,0.14285714285714285,0.0,0.42857142857142855,1.5714285714285714,4.571428571428571,0.42857142857142855,1.8571428571428572,17.428571428571427,1.8571428571428572,0.3333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,-1.1333333333333333,26.333333333333332,0.2,0.0,0.13333333333333333,2.2666666666666666,6.733333333333333,0.13333333333333333,1.2,25.133333333333333,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,L.Brazill,IND,WR,26.3,12.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,476.0,203.0,0.0,0.0,1.0,74.0,0.0,0.0,203.0,0.0,203.0,5156.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.1666666666666665,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,39.666666666666664,16.916666666666668,0.0,0.0,0.08333333333333333,6.166666666666667,0.0,0.0,16.916666666666668,0.0,16.916666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,N.Palmer,IND,WR,-0.4,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,-4.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,-4.0,5156.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,14.666666666666666,-1.3333333333333333,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,-1.3333333333333333,0.0,-1.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,R.Wayne,IND,WR,174.4,115.0,213.0,5.0,0.0,0.0,0.0,0.0,1.0,2272.0,1464.0,1.0,0.0,8.0,386.0,1.0,0.0,1469.0,-5.0,1469.0,5156.3,120.0,75.0,131.0,4.0,0.0,0.0,0.0,0.0,0.0,1451.0,960.0,0.0,0.0,4.0,276.0,0.0,0.0,960.0,0.0,960.0,4496.3,169.6,112.0,176.0,6.0,0.0,0.0,0.0,0.0,0.0,1921.0,1356.0,1.0,0.0,8.0,414.0,0.0,0.0,1356.0,0.0,1356.0,5202.400000000001,206.8,116.0,177.0,11.0,1.0,0.0,0.0,0.0,0.0,1878.0,1428.0,1.0,1.0,12.0,478.0,0.0,0.0,1428.0,0.0,1428.0,5474.300000000001,6.764705882352941,12.529411764705882,0.29411764705882354,0.0,0.0,0.0,0.0,0.058823529411764705,133.64705882352942,86.11764705882354,0.058823529411764705,0.0,0.47058823529411764,22.705882352941178,0.058823529411764705,0.0,86.41176470588235,-0.29411764705882354,86.41176470588235,4.6875,8.1875,0.25,0.0,0.0,0.0,0.0,0.0,90.6875,60.0,0.0,0.0,0.25,17.25,0.0,0.0,60.0,0.0,60.0,6.588235294117647,10.352941176470589,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,113.0,79.76470588235294,0.058823529411764705,0.0,0.47058823529411764,24.352941176470587,0.0,0.0,79.76470588235294,0.0,79.76470588235294,6.105263157894737,9.31578947368421,0.5789473684210527,0.05263157894736842,0.0,0.0,0.0,0.0,98.84210526315789,75.15789473684211,0.05263157894736842,0.05263157894736842,0.631578947368421,25.157894736842106,0.0,0.0,75.15789473684211,0.0,75.15789473684211
2012,T.Hilton,IND,WR,137.6,58.0,104.0,7.0,1.0,0.0,0.0,0.0,1.0,1206.0,956.0,0.0,0.0,7.0,421.0,5.0,0.0,927.0,29.0,927.0,5156.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.625,6.5,0.4375,0.0625,0.0,0.0,0.0,0.0625,75.375,59.75,0.0,0.0,0.4375,26.3125,0.3125,0.0,57.9375,1.8125,57.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,A.Edwards,CAR,WR,12.1,5.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,171.0,121.0,0.0,0.0,0.0,72.0,0.0,0.0,121.0,0.0,121.0,4597.000000000001,1.6,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,5.0,11.0,4945.4,0.7,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,4631.800000000001,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,1.6666666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,28.5,20.166666666666668,0.0,0.0,0.0,12.0,0.0,0.0,20.166666666666668,0.0,20.166666666666668,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.5,0.0,5.5,2.5,5.5,0.5,1.5,0.0,0.5,0.0,0.0,0.0,0.0,11.0,3.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3.5,0.0,,,,,,,,,,,,,,,,,,,
2012,B.LaFell,CAR,WR,93.2,44.0,76.0,4.0,0.0,0.0,0.0,0.0,0.0,765.0,712.0,1.0,0.0,5.0,312.0,3.0,0.0,677.0,35.0,677.0,4597.000000000001,79.3,36.0,56.0,3.0,0.0,0.0,0.0,0.0,0.0,728.0,613.0,0.0,0.0,3.0,235.0,0.0,0.0,613.0,0.0,613.0,4945.4,56.8,38.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,788.0,528.0,1.0,0.0,1.0,133.0,1.0,0.0,468.0,60.0,468.0,4631.800000000001,,,,,,,,,,,,,,,,,,,,,,3.3846153846153846,5.846153846153846,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,58.84615384615385,54.76923076923077,0.07692307692307693,0.0,0.38461538461538464,24.0,0.23076923076923078,0.0,52.07692307692308,2.6923076923076925,52.07692307692308,2.4,3.7333333333333334,0.2,0.0,0.0,0.0,0.0,0.0,48.53333333333333,40.86666666666667,0.0,0.0,0.2,15.666666666666666,0.0,0.0,40.86666666666667,0.0,40.86666666666667,2.7142857142857144,5.571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,56.285714285714285,37.714285714285715,0.07142857142857142,0.0,0.07142857142857142,9.5,0.07142857142857142,0.0,33.42857142857143,4.285714285714286,33.42857142857143,,,,,,,,,,,,,,,,,,,
2012,D.Williams,CAR,WR,129.0,13.0,20.0,2.0,0.0,0.0,0.0,0.0,28.0,-38.0,910.0,2.0,0.0,8.0,213.0,173.0,5.0,187.0,723.0,187.0,4597.000000000001,138.6,16.0,25.0,0.0,0.0,0.0,0.0,0.0,16.0,-13.0,966.0,0.0,0.0,7.0,156.0,155.0,7.0,135.0,831.0,135.0,4945.4,46.1,11.0,13.0,0.0,0.0,0.0,0.0,0.0,10.0,-7.0,421.0,1.0,0.0,1.0,69.0,87.0,1.0,60.0,361.0,60.0,4631.800000000001,173.1,29.0,41.0,0.0,0.0,0.0,0.0,0.0,28.0,127.0,1371.0,3.0,0.0,8.0,172.0,217.0,7.0,252.0,1119.0,252.0,4679.3,0.8125,1.25,0.125,0.0,0.0,0.0,0.0,1.75,-2.375,56.875,0.125,0.0,0.5,13.3125,10.8125,0.3125,11.6875,45.1875,11.6875,1.0,1.5625,0.0,0.0,0.0,0.0,0.0,1.0,-0.8125,60.375,0.0,0.0,0.4375,9.75,9.6875,0.4375,8.4375,51.9375,8.4375,1.8333333333333333,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,-1.1666666666666667,70.16666666666667,0.16666666666666666,0.0,0.16666666666666666,11.5,14.5,0.16666666666666666,10.0,60.166666666666664,10.0,2.230769230769231,3.1538461538461537,0.0,0.0,0.0,0.0,0.0,2.1538461538461537,9.76923076923077,105.46153846153847,0.23076923076923078,0.0,0.6153846153846154,13.23076923076923,16.692307692307693,0.5384615384615384,19.384615384615383,86.07692307692308,19.384615384615383
2012,K.Pilares,CAR,WR,10.7,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.0,47.0,0.0,0.0,1.0,49.0,1.0,0.0,42.0,5.0,42.0,4597.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,-2.0,11.75,0.0,0.0,0.25,12.25,0.25,0.0,10.5,1.25,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,L.Murphy,CAR,WR,37.9,25.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,882.0,339.0,1.0,0.0,1.0,61.0,1.0,0.0,336.0,3.0,336.0,4597.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666667,4.066666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,58.8,22.6,0.06666666666666667,0.0,0.06666666666666667,4.066666666666666,0.06666666666666667,0.0,22.4,0.2,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,A.Green,GB,WR,56.9,18.0,29.0,0.0,0.0,0.0,0.0,0.0,11.0,-33.0,589.0,1.0,0.0,0.0,158.0,135.0,0.0,125.0,464.0,125.0,4813.599999999999,1.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,17.0,0.0,0.0,0.0,14.0,3.0,0.0,6.0,11.0,6.0,5112.100000000001,,,,,,,,,,,,,,,,,,,,,,24.3,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,-7.0,183.0,0.0,0.0,1.0,23.0,44.0,1.0,18.0,165.0,18.0,5049.100000000001,1.6363636363636365,2.6363636363636362,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,53.54545454545455,0.09090909090909091,0.0,0.0,14.363636363636363,12.272727272727273,0.0,11.363636363636363,42.18181818181818,11.363636363636363,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,8.5,0.0,0.0,0.0,7.0,1.5,0.0,3.0,5.5,3.0,,,,,,,,,,,,,,,,,,,,0.375,0.625,0.0,0.0,0.0,0.0,0.0,0.375,-0.875,22.875,0.0,0.0,0.125,2.875,5.5,0.125,2.25,20.625,2.25
2012,D.Driver,GB,WR,19.7,8.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,121.0,77.0,0.0,0.0,2.0,12.0,0.0,0.0,77.0,0.0,77.0,4813.599999999999,91.0,40.0,59.0,7.0,0.0,0.0,0.0,0.0,0.0,572.0,490.0,0.0,0.0,7.0,139.0,0.0,0.0,490.0,0.0,490.0,5112.100000000001,95.4,65.0,105.0,4.0,0.0,0.0,0.0,0.0,0.0,1001.0,734.0,1.0,0.0,4.0,224.0,0.0,0.0,734.0,0.0,734.0,5334.200000000001,141.7,74.0,118.0,6.0,0.0,0.0,0.0,0.0,0.0,1509.0,1117.0,3.0,0.0,7.0,393.0,1.0,0.0,1104.0,13.0,1104.0,5049.100000000001,0.8888888888888888,1.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,13.444444444444445,8.555555555555555,0.0,0.0,0.2222222222222222,1.3333333333333333,0.0,0.0,8.555555555555555,0.0,8.555555555555555,2.3529411764705883,3.4705882352941178,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,33.64705882352941,28.823529411764707,0.0,0.0,0.4117647058823529,8.176470588235293,0.0,0.0,28.823529411764707,0.0,28.823529411764707,3.4210526315789473,5.526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,52.68421052631579,38.63157894736842,0.05263157894736842,0.0,0.21052631578947367,11.789473684210526,0.0,0.0,38.63157894736842,0.0,38.63157894736842,4.352941176470588,6.9411764705882355,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,88.76470588235294,65.70588235294117,0.17647058823529413,0.0,0.4117647058823529,23.11764705882353,0.058823529411764705,0.0,64.94117647058823,0.7647058823529411,64.94117647058823
2012,D.Harris,GB,WR,57.8,9.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,338.0,0.0,0.0,4.0,83.0,62.0,4.0,81.0,257.0,81.0,4813.599999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.1666666666666667,56.333333333333336,0.0,0.0,0.6666666666666666,13.833333333333334,10.333333333333334,0.6666666666666666,13.5,42.833333333333336,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,D.Williams,GB,WR,5.7,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,57.0,0.0,0.0,0.0,40.0,0.0,0.0,57.0,0.0,57.0,4813.599999999999,1.3,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,0.0,13.0,5112.100000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,14.428571428571429,8.142857142857142,0.0,0.0,0.0,5.714285714285714,0.0,0.0,8.142857142857142,0.0,8.142857142857142,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.25,0.0,0.0,0.0,1.0,0.0,0.0,3.25,0.0,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
