season,player_name,posteam,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts_oppAllowTotal,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts_oppAllowTotal-1,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts_oppAllowTotal-2,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,fanPts_oppAllowTotal-3,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
2017,T.Brady,NE,QB,345.24,474.0,762.0,40.0,756.0,103.0,0.0,39.0,0.0,6655.0,5531.0,10.0,8.0,43.0,0.0,32.0,0.0,5495.0,36.0,5495.0,3183.6800000000003,301.72,384.0,601.0,35.0,593.0,73.0,0.0,24.0,0.0,4636.0,4643.0,7.0,5.0,36.0,0.0,37.0,0.0,4566.0,77.0,4566.0,2939.2,351.88,458.0,766.0,39.0,763.0,112.0,0.0,42.0,0.0,5658.0,5247.0,10.0,9.0,45.0,29.0,43.0,4.0,5175.0,72.0,5175.0,3063.6,327.56,466.0,743.0,43.0,738.0,94.0,0.0,25.0,0.0,5659.0,4939.0,11.0,13.0,46.0,0.0,47.0,1.0,4872.0,67.0,4872.0,3088.16,24.94736842105263,40.10526315789474,2.1052631578947367,39.78947368421053,5.421052631578948,0.0,2.0526315789473686,0.0,350.2631578947368,291.10526315789474,0.5263157894736842,0.42105263157894735,2.263157894736842,0.0,1.6842105263157894,0.0,289.2105263157895,1.894736842105263,289.2105263157895,25.6,40.06666666666667,2.3333333333333335,39.53333333333333,4.866666666666666,0.0,1.6,0.0,309.06666666666666,309.53333333333336,0.4666666666666667,0.3333333333333333,2.4,0.0,2.466666666666667,0.0,304.4,5.133333333333334,304.4,25.444444444444443,42.55555555555556,2.1666666666666665,42.388888888888886,6.222222222222222,0.0,2.3333333333333335,0.0,314.3333333333333,291.5,0.5555555555555556,0.5,2.5,1.6111111111111112,2.388888888888889,0.2222222222222222,287.5,4.0,287.5,24.526315789473685,39.10526315789474,2.263157894736842,38.8421052631579,4.947368421052632,0.0,1.3157894736842106,0.0,297.8421052631579,259.94736842105266,0.5789473684210527,0.6842105263157895,2.4210526315789473,0.0,2.473684210526316,0.05263157894736842,256.42105263157896,3.526315789473684,256.42105263157896
2017,B.Hoyer,SF,QB,51.599999999999994,119.0,222.0,4.0,220.0,37.0,0.0,16.0,1.0,1613.0,1140.0,4.0,4.0,5.0,0.0,5.0,1.0,1133.0,7.0,1133.0,2688.4399999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.833333333333332,37.0,0.6666666666666666,36.666666666666664,6.166666666666667,0.0,2.6666666666666665,0.16666666666666666,268.8333333333333,190.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,188.83333333333334,1.1666666666666667,188.83333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,C.Beathard,SF,QB,69.0,123.0,243.0,4.0,241.0,57.0,0.0,19.0,1.0,1625.0,1425.0,5.0,6.0,8.0,0.0,26.0,3.0,1289.0,136.0,1289.0,2688.4399999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,40.5,0.6666666666666666,40.166666666666664,9.5,0.0,3.1666666666666665,0.16666666666666666,270.8333333333333,237.5,0.8333333333333334,1.0,1.3333333333333333,0.0,4.333333333333333,0.5,214.83333333333334,22.666666666666668,214.83333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,J.Garoppolo,SF,QB,80.32,121.0,187.0,7.0,182.0,22.0,0.0,8.0,1.0,1566.0,1508.0,2.0,5.0,8.0,0.0,15.0,1.0,1497.0,11.0,1497.0,2688.4399999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.166666666666668,31.166666666666668,1.1666666666666667,30.333333333333332,3.6666666666666665,0.0,1.3333333333333333,0.16666666666666666,261.0,251.33333333333334,0.3333333333333333,0.8333333333333334,1.3333333333333333,0.0,2.5,0.16666666666666666,249.5,1.8333333333333333,249.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,B.Osweiler,DEN,QB,51.68000000000001,96.0,184.0,5.0,180.0,33.0,0.0,10.0,1.0,1326.0,1092.0,4.0,5.0,6.0,0.0,14.0,1.0,1028.0,64.0,1028.0,2610.16,,,,,,,,,,,,,,,,,,,,,,95.08,170.0,298.0,10.0,298.0,48.0,0.0,23.0,0.0,2422.0,1877.0,7.0,6.0,11.0,0.0,22.0,1.0,1816.0,61.0,1816.0,3049.8400000000006,6.08,4.0,10.0,1.0,9.0,3.0,0.0,0.0,0.0,50.0,52.0,0.0,0.0,1.0,0.0,8.0,0.0,52.0,0.0,52.0,2527.1600000000003,16.0,30.666666666666668,0.8333333333333334,30.0,5.5,0.0,1.6666666666666667,0.16666666666666666,221.0,182.0,0.6666666666666666,0.8333333333333334,1.0,0.0,2.3333333333333335,0.16666666666666666,171.33333333333334,10.666666666666666,171.33333333333334,,,,,,,,,,,,,,,,,,,,21.25,37.25,1.25,37.25,6.0,0.0,2.875,0.0,302.75,234.625,0.875,0.75,1.375,0.0,2.75,0.125,227.0,7.625,227.0,1.0,2.5,0.25,2.25,0.75,0.0,0.0,0.0,12.5,13.0,0.0,0.0,0.25,0.0,2.0,0.0,13.0,0.0,13.0
2017,P.Lynch,DEN,QB,8.96,30.0,54.0,2.0,54.0,9.0,0.0,9.0,0.0,379.0,274.0,2.0,3.0,3.0,0.0,5.0,0.0,244.0,30.0,244.0,2610.16,19.2,49.0,92.0,2.0,91.0,14.0,0.0,9.0,0.0,908.0,480.0,3.0,1.0,2.0,0.0,11.0,0.0,455.0,25.0,455.0,2914.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,27.0,1.0,27.0,4.5,0.0,4.5,0.0,189.5,137.0,1.0,1.5,1.5,0.0,2.5,0.0,122.0,15.0,122.0,16.333333333333332,30.666666666666668,0.6666666666666666,30.333333333333332,4.666666666666667,0.0,3.0,0.0,302.6666666666667,160.0,1.0,0.3333333333333333,0.6666666666666666,0.0,3.6666666666666665,0.0,151.66666666666666,8.333333333333334,151.66666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,T.Siemian,DEN,QB,97.68,206.0,384.0,12.0,383.0,56.0,0.0,33.0,0.0,3044.0,2192.0,8.0,14.0,15.0,0.0,31.0,1.0,2065.0,127.0,2065.0,2610.16,160.92,289.0,518.0,18.0,516.0,84.0,1.0,31.0,0.0,4086.0,3273.0,11.0,10.0,19.0,0.0,29.0,0.0,3216.0,57.0,3216.0,2914.64,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,3049.8400000000006,,,,,,,,,,,,,,,,,,,,,,18.727272727272727,34.90909090909091,1.0909090909090908,34.81818181818182,5.090909090909091,0.0,3.0,0.0,276.72727272727275,199.27272727272728,0.7272727272727273,1.2727272727272727,1.3636363636363635,0.0,2.8181818181818183,0.09090909090909091,187.72727272727272,11.545454545454545,187.72727272727272,20.642857142857142,37.0,1.2857142857142858,36.857142857142854,6.0,0.07142857142857142,2.2142857142857144,0.0,291.85714285714283,233.78571428571428,0.7857142857142857,0.7142857142857143,1.3571428571428572,0.0,2.0714285714285716,0.0,229.71428571428572,4.071428571428571,229.71428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,,,,,,,,,,,,,,,,,,,
2017,B.Petty,NYJ,QB,15.559999999999999,55.0,121.0,1.0,120.0,14.0,0.0,8.0,0.0,899.0,539.0,2.0,3.0,1.0,0.0,7.0,0.0,484.0,55.0,484.0,2630.92,24.04,75.0,146.0,3.0,146.0,27.0,0.0,13.0,0.0,1169.0,751.0,2.0,7.0,3.0,0.0,6.0,0.0,730.0,21.0,730.0,2748.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.75,30.25,0.25,30.0,3.5,0.0,2.0,0.0,224.75,134.75,0.5,0.75,0.25,0.0,1.75,0.0,121.0,13.75,121.0,12.5,24.333333333333332,0.5,24.333333333333332,4.5,0.0,2.1666666666666665,0.0,194.83333333333334,125.16666666666667,0.3333333333333333,1.1666666666666667,0.5,0.0,1.0,0.0,121.66666666666667,3.5,121.66666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,J.McCown,NYJ,QB,165.28,267.0,437.0,18.0,430.0,82.0,0.0,39.0,0.0,3036.0,2782.0,15.0,9.0,25.0,0.0,37.0,5.0,2658.0,124.0,2658.0,2630.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.53846153846154,33.61538461538461,1.3846153846153846,33.07692307692308,6.3076923076923075,0.0,3.0,0.0,233.53846153846155,214.0,1.1538461538461537,0.6923076923076923,1.9230769230769231,0.0,2.8461538461538463,0.38461538461538464,204.46153846153845,9.538461538461538,204.46153846153845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,B.Roethlisberger,PIT,QB,277.91999999999996,397.0,645.0,33.0,638.0,68.0,0.0,23.0,0.0,5429.0,4648.0,8.0,15.0,37.0,0.0,30.0,1.0,4578.0,70.0,4578.0,2755.8399999999992,257.24,392.0,634.0,32.0,630.0,51.0,0.0,19.0,0.0,5212.0,4431.0,10.0,17.0,33.0,0.0,24.0,1.0,4406.0,25.0,4406.0,2760.24,220.36,361.0,574.0,22.0,571.0,49.0,0.0,26.0,0.0,5224.0,4359.0,5.0,16.0,22.0,0.0,15.0,0.0,4330.0,29.0,4330.0,2728.68,287.24,439.0,695.0,33.0,684.0,65.0,0.0,38.0,1.0,5629.0,5131.0,14.0,11.0,33.0,0.0,35.0,0.0,5088.0,43.0,5088.0,2831.28,24.8125,40.3125,2.0625,39.875,4.25,0.0,1.4375,0.0,339.3125,290.5,0.5,0.9375,2.3125,0.0,1.875,0.0625,286.125,4.375,286.125,23.058823529411764,37.294117647058826,1.8823529411764706,37.05882352941177,3.0,0.0,1.1176470588235294,0.0,306.5882352941176,260.6470588235294,0.5882352941176471,1.0,1.9411764705882353,0.0,1.411764705882353,0.058823529411764705,259.1764705882353,1.4705882352941178,259.1764705882353,25.785714285714285,41.0,1.5714285714285714,40.785714285714285,3.5,0.0,1.8571428571428572,0.0,373.14285714285717,311.35714285714283,0.35714285714285715,1.1428571428571428,1.5714285714285714,0.0,1.0714285714285714,0.0,309.2857142857143,2.0714285714285716,309.2857142857143,25.823529411764707,40.88235294117647,1.9411764705882353,40.23529411764706,3.823529411764706,0.0,2.235294117647059,0.058823529411764705,331.11764705882354,301.8235294117647,0.8235294117647058,0.6470588235294118,1.9411764705882353,0.0,2.0588235294117645,0.0,299.29411764705884,2.5294117647058822,299.29411764705884
2017,L.Jones,PIT,QB,2.5600000000000005,23.0,31.0,1.0,31.0,4.0,0.0,3.0,1.0,218.0,214.0,4.0,1.0,1.0,0.0,8.0,0.0,224.0,-10.0,224.0,2755.8399999999992,28.799999999999997,53.0,90.0,4.0,89.0,9.0,0.0,4.0,0.0,763.0,520.0,2.0,2.0,4.0,0.0,6.0,0.0,524.0,-4.0,524.0,2760.24,19.64,34.0,64.0,3.0,64.0,4.0,0.0,3.0,0.0,565.0,491.0,1.0,5.0,3.0,0.0,5.0,0.0,496.0,-5.0,496.0,2728.68,,,,,,,,,,,,,,,,,,,,,,7.666666666666667,10.333333333333334,0.3333333333333333,10.333333333333334,1.3333333333333333,0.0,1.0,0.3333333333333333,72.66666666666667,71.33333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,2.6666666666666665,0.0,74.66666666666667,-3.3333333333333335,74.66666666666667,7.571428571428571,12.857142857142858,0.5714285714285714,12.714285714285714,1.2857142857142858,0.0,0.5714285714285714,0.0,109.0,74.28571428571429,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0,0.8571428571428571,0.0,74.85714285714286,-0.5714285714285714,74.85714285714286,4.25,8.0,0.375,8.0,0.5,0.0,0.375,0.0,70.625,61.375,0.125,0.625,0.375,0.0,0.625,0.0,62.0,-0.625,62.0,,,,,,,,,,,,,,,,,,,
2017,C.Daniel,NO,QB,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,2563.1199999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,D.Brees,NO,QB,267.91999999999996,434.0,632.0,28.0,626.0,63.0,0.0,23.0,0.0,4125.0,4848.0,14.0,11.0,31.0,0.0,36.0,2.0,4836.0,12.0,4836.0,2563.1199999999994,307.76,471.0,702.0,37.0,692.0,68.0,0.0,27.0,0.0,4795.0,5044.0,12.0,15.0,42.0,0.0,23.0,2.0,5024.0,20.0,5024.0,2823.92,277.96000000000004,428.0,659.0,32.0,656.0,77.0,0.0,31.0,0.0,4908.0,4649.0,10.0,11.0,35.0,0.0,24.0,1.0,4635.0,14.0,4635.0,2984.16,265.4,457.0,690.0,33.0,681.0,78.0,0.0,29.0,0.0,5072.0,4835.0,16.0,17.0,38.0,1.0,27.0,1.0,4767.0,68.0,4767.0,2891.7599999999993,24.11111111111111,35.111111111111114,1.5555555555555556,34.77777777777778,3.5,0.0,1.2777777777777777,0.0,229.16666666666666,269.3333333333333,0.7777777777777778,0.6111111111111112,1.7222222222222223,0.0,2.0,0.1111111111111111,268.6666666666667,0.6666666666666666,268.6666666666667,29.4375,43.875,2.3125,43.25,4.25,0.0,1.6875,0.0,299.6875,315.25,0.75,0.9375,2.625,0.0,1.4375,0.125,314.0,1.25,314.0,28.533333333333335,43.93333333333333,2.1333333333333333,43.733333333333334,5.133333333333334,0.0,2.066666666666667,0.0,327.2,309.93333333333334,0.6666666666666666,0.7333333333333333,2.3333333333333335,0.0,1.6,0.06666666666666667,309.0,0.9333333333333333,309.0,28.5625,43.125,2.0625,42.5625,4.875,0.0,1.8125,0.0,317.0,302.1875,1.0,1.0625,2.375,0.0625,1.6875,0.0625,297.9375,4.25,297.9375
2017,C.Jones,DAL,QB,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,2684.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,2954.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,C.Rush,DAL,QB,0.6,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,13.0,2.0,2684.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.5,7.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,D.Prescott,DAL,QB,222.72000000000003,308.0,525.0,22.0,520.0,77.0,0.0,32.0,0.0,3942.0,3468.0,7.0,13.0,33.0,0.0,57.0,6.0,3111.0,357.0,3111.0,2684.6,270.48,335.0,526.0,26.0,523.0,65.0,0.0,27.0,2.0,4155.0,4112.0,12.0,5.0,32.0,0.0,60.0,6.0,3815.0,297.0,3815.0,2954.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.25,32.8125,1.375,32.5,4.8125,0.0,2.0,0.0,246.375,216.75,0.4375,0.8125,2.0625,0.0,3.5625,0.375,194.4375,22.3125,194.4375,19.705882352941178,30.941176470588236,1.5294117647058822,30.764705882352942,3.823529411764706,0.0,1.588235294117647,0.11764705882352941,244.41176470588235,241.88235294117646,0.7058823529411765,0.29411764705882354,1.8823529411764706,0.0,3.5294117647058822,0.35294117647058826,224.41176470588235,17.470588235294116,224.41176470588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,C.Keenum,MIN,QB,234.24,378.0,595.0,24.0,595.0,92.0,0.0,25.0,0.0,4251.0,4156.0,7.0,10.0,26.0,0.0,43.0,1.0,3984.0,172.0,3984.0,2823.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.235294117647058,35.0,1.411764705882353,35.0,5.411764705882353,0.0,1.4705882352941178,0.0,250.05882352941177,244.47058823529412,0.4117647058823529,0.5882352941176471,1.5294117647058822,0.0,2.5294117647058822,0.058823529411764705,234.35294117647058,10.117647058823529,234.35294117647058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,S.Bradford,MIN,QB,25.560000000000002,32.0,48.0,3.0,48.0,8.0,0.0,5.0,0.0,359.0,339.0,0.0,0.0,3.0,0.0,2.0,0.0,342.0,-3.0,342.0,2823.56,192.36,396.0,591.0,20.0,590.0,96.0,0.0,37.0,0.0,3508.0,3659.0,12.0,5.0,20.0,5.0,20.0,0.0,3606.0,53.0,3606.0,3028.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,24.0,1.5,24.0,4.0,0.0,2.5,0.0,179.5,169.5,0.0,0.0,1.5,0.0,1.0,0.0,171.0,-1.5,171.0,26.4,39.4,1.3333333333333333,39.333333333333336,6.4,0.0,2.466666666666667,0.0,233.86666666666667,243.93333333333334,0.8,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,240.4,3.533333333333333,240.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,T.Bridgewater,MIN,QB,-2.12,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,-3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,2823.56,,,,,,,,,,,,,,,,,,,,,,161.72,309.0,518.0,14.0,517.0,93.0,0.0,47.0,0.0,3348.0,3243.0,12.0,9.0,17.0,0.0,48.0,3.0,3049.0,194.0,3049.0,2763.88,141.32,259.0,443.0,14.0,435.0,68.0,0.0,39.0,0.0,3139.0,2883.0,6.0,12.0,16.0,0.0,47.0,1.0,2674.0,209.0,2674.0,2816.1600000000003,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,-3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,,,,,,,,,,,,,,,,,,,,18.176470588235293,30.470588235294116,0.8235294117647058,30.41176470588235,5.470588235294118,0.0,2.764705882352941,0.0,196.94117647058823,190.76470588235293,0.7058823529411765,0.5294117647058824,1.0,0.0,2.823529411764706,0.17647058823529413,179.35294117647058,11.411764705882353,179.35294117647058,19.923076923076923,34.07692307692308,1.0769230769230769,33.46153846153846,5.230769230769231,0.0,3.0,0.0,241.46153846153845,221.76923076923077,0.46153846153846156,0.9230769230769231,1.2307692307692308,0.0,3.6153846153846154,0.07692307692307693,205.69230769230768,16.076923076923077,205.69230769230768
2017,C.Kessler,CLE,QB,1.08,11.0,29.0,0.0,28.0,10.0,0.0,6.0,0.0,228.0,77.0,0.0,1.0,0.0,0.0,1.0,0.0,78.0,-1.0,78.0,2480.4799999999996,60.400000000000006,128.0,218.0,6.0,216.0,50.0,0.0,21.0,1.0,1433.0,1260.0,5.0,2.0,6.0,0.0,11.0,0.0,1242.0,18.0,1242.0,2675.9199999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6666666666666665,9.666666666666666,0.0,9.333333333333334,3.3333333333333335,0.0,2.0,0.0,76.0,25.666666666666668,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,26.0,-0.3333333333333333,26.0,14.222222222222221,24.22222222222222,0.6666666666666666,24.0,5.555555555555555,0.0,2.3333333333333335,0.1111111111111111,159.22222222222223,140.0,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.0,1.2222222222222223,0.0,138.0,2.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,D.Kizer,CLE,QB,125.48000000000002,255.0,514.0,11.0,512.0,102.0,0.0,38.0,1.0,4272.0,3087.0,14.0,22.0,19.0,0.0,77.0,5.0,2668.0,419.0,2668.0,2480.4799999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,34.266666666666666,0.7333333333333333,34.13333333333333,6.8,0.0,2.533333333333333,0.06666666666666667,284.8,205.8,0.9333333333333333,1.4666666666666666,1.2666666666666666,0.0,5.133333333333334,0.3333333333333333,177.86666666666667,27.933333333333334,177.86666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
