season,player_name,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
2016,M.Jones-Drew,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7,11.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,167.0,1.0,0.0,0.0,65.0,43.0,0.0,71.0,96.0,71.0,146.5,44.0,61.0,1.0,1.0,0.0,0.0,0.0,28.0,29.0,1125.0,1.0,0.0,6.0,330.0,234.0,5.0,322.0,803.0,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909091,15.181818181818182,0.09090909090909091,0.0,0.0,5.909090909090909,3.909090909090909,0.0,6.454545454545454,8.727272727272727,6.454545454545454,2.933333333333333,4.066666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,1.8666666666666667,1.9333333333333333,75.0,0.06666666666666667,0.0,0.4,22.0,15.6,0.3333333333333333,21.466666666666665,53.53333333333333,21.466666666666665
2016,M.Leshoure,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0
2016,M.Lynch,RB,,,,,,,,,,,,,,,,,,,,,69.4,15.0,24.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,534.0,1.0,0.0,4.0,97.0,118.0,3.0,95.0,439.0,95.0,309.4,42.0,56.0,4.0,0.0,0.0,0.0,0.0,21.0,58.0,2054.0,5.0,0.0,19.0,431.0,343.0,15.0,430.0,1624.0,430.0,286.4,37.0,47.0,2.0,0.0,0.0,0.0,0.0,43.0,60.0,1864.0,4.0,0.0,18.0,285.0,366.0,16.0,319.0,1545.0,319.0,,,,,,,,,,,,,,,,,,,,1.875,3.0,0.0,0.0,0.0,0.0,0.0,2.5,1.375,66.75,0.125,0.0,0.5,12.125,14.75,0.375,11.875,54.875,11.875,2.210526315789474,2.9473684210526314,0.21052631578947367,0.0,0.0,0.0,0.0,1.105263157894737,3.0526315789473686,108.10526315789474,0.2631578947368421,0.0,1.0,22.68421052631579,18.05263157894737,0.7894736842105263,22.63157894736842,85.47368421052632,22.63157894736842,1.9473684210526316,2.473684210526316,0.10526315789473684,0.0,0.0,0.0,0.0,2.263157894736842,3.1578947368421053,98.10526315789474,0.21052631578947367,0.0,0.9473684210526315,15.0,19.263157894736842,0.8421052631578947,16.789473684210527,81.3157894736842,16.789473684210527
2016,M.Moore,RB,143.5,84.0,130.0,9.0,128.0,21.0,0.0,6.0,0.0,979.0,975.0,4.0,4.0,9.0,0.0,2.0,0.0,974.0,1.0,974.0,15.3,8.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,74.0,93.0,0.0,0.0,1.0,32.0,3.0,0.0,95.0,-2.0,95.0,1.9,2.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,93.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,-2.0,21.0,1.5,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,6.0,16.8,26.0,1.8,25.6,4.2,0.0,1.2,0.0,195.8,195.0,0.8,0.8,1.8,0.0,0.4,0.0,194.8,0.2,194.8,1.1428571428571428,1.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,10.571428571428571,13.285714285714286,0.0,0.0,0.14285714285714285,4.571428571428571,0.42857142857142855,0.0,13.571428571428571,-0.2857142857142857,13.571428571428571,1.0,2.0,0.0,2.0,0.5,0.0,0.0,0.0,46.5,9.5,0.0,0.0,0.0,0.0,1.0,0.0,10.5,-1.0,10.5,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,3.75,0.0,0.0,0.0,0.0,0.25,0.0,1.5,2.25,1.5
2016,M.Murphy,RB,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,M.Reece,RB,9.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,90.0,0.0,0.0,0.0,39.0,3.0,0.0,90.0,0.0,90.0,48.5,30.0,37.0,3.0,0.0,0.0,0.0,0.0,0.0,101.0,305.0,0.0,0.0,3.0,217.0,10.0,0.0,269.0,36.0,269.0,39.0,37.0,59.0,1.0,0.0,0.0,0.0,0.0,2.0,176.0,350.0,1.0,0.0,1.0,202.0,21.0,0.0,265.0,85.0,265.0,81.1,33.0,55.0,2.0,1.0,0.0,0.0,0.0,1.0,240.0,571.0,0.0,0.0,5.0,227.0,46.0,2.0,353.0,218.0,353.0,1.1666666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.166666666666666,15.0,0.0,0.0,0.0,6.5,0.5,0.0,15.0,0.0,15.0,2.0,2.466666666666667,0.2,0.0,0.0,0.0,0.0,0.0,6.733333333333333,20.333333333333332,0.0,0.0,0.2,14.466666666666667,0.6666666666666666,0.0,17.933333333333334,2.4,17.933333333333334,2.466666666666667,3.933333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,11.733333333333333,23.333333333333332,0.06666666666666667,0.0,0.06666666666666667,13.466666666666667,1.4,0.0,17.666666666666668,5.666666666666667,17.666666666666668,2.0625,3.4375,0.125,0.0625,0.0,0.0,0.0,0.0625,15.0,35.6875,0.0,0.0,0.3125,14.1875,2.875,0.125,22.0625,13.625,22.0625
2016,M.Robinson,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,34.0,0.0,0.0,0.0,16.0,1.0,0.0,34.0,0.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.6,6.8,0.0,0.0,0.0,3.2,0.2,0.0,6.8,0.0,6.8
2016,M.Tolbert,RB,22.6,10.0,15.0,1.0,0.0,0.0,0.0,0.0,2.0,-4.0,186.0,1.0,0.0,1.0,83.0,35.0,0.0,72.0,114.0,72.0,66.5,19.0,27.0,3.0,0.0,0.0,0.0,0.0,6.0,31.0,465.0,2.0,0.0,4.0,147.0,77.0,1.0,170.0,295.0,170.0,26.3,14.0,21.0,1.0,0.0,0.0,0.0,0.0,4.0,-9.0,203.0,0.0,0.0,1.0,116.0,41.0,0.0,108.0,95.0,108.0,98.5,27.0,32.0,2.0,0.0,0.0,0.0,0.0,7.0,-4.0,565.0,0.0,0.0,7.0,192.0,109.0,5.0,184.0,381.0,184.0,0.6666666666666666,1.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,-0.26666666666666666,12.4,0.06666666666666667,0.0,0.06666666666666667,5.533333333333333,2.3333333333333335,0.0,4.8,7.6,4.8,1.0,1.4210526315789473,0.15789473684210525,0.0,0.0,0.0,0.0,0.3157894736842105,1.631578947368421,24.473684210526315,0.10526315789473684,0.0,0.21052631578947367,7.7368421052631575,4.052631578947368,0.05263157894736842,8.947368421052632,15.526315789473685,8.947368421052632,1.4,2.1,0.1,0.0,0.0,0.0,0.0,0.4,-0.9,20.3,0.0,0.0,0.1,11.6,4.1,0.0,10.8,9.5,10.8,1.588235294117647,1.8823529411764706,0.11764705882352941,0.0,0.0,0.0,0.0,0.4117647058823529,-0.23529411764705882,33.23529411764706,0.0,0.0,0.4117647058823529,11.294117647058824,6.411764705882353,0.29411764705882354,10.823529411764707,22.41176470588235,10.823529411764707
2016,M.Williams,RB,,,,,,,,,,,,,,,,,,,,,33.4,35.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,329.0,294.0,1.0,0.0,1.0,160.0,0.0,0.0,294.0,0.0,294.0,,,,,,,,,,,,,,,,,,,,,33.6,22.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,404.0,216.0,0.0,0.0,2.0,67.0,0.0,0.0,216.0,0.0,216.0,,,,,,,,,,,,,,,,,,,,2.1875,3.375,0.0625,0.0,0.0,0.0,0.0,0.0,20.5625,18.375,0.0625,0.0,0.0625,10.0,0.0,0.0,18.375,0.0,18.375,,,,,,,,,,,,,,,,,,,,3.6666666666666665,6.666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,67.33333333333333,36.0,0.0,0.0,0.3333333333333333,11.166666666666666,0.0,0.0,36.0,0.0,36.0
2016,O.Darkwa,RB,24.3,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,-3.0,123.0,0.0,0.0,2.0,17.0,30.0,2.0,12.0,111.0,12.0,24.4,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,184.0,0.0,0.0,1.0,26.0,36.0,1.0,31.0,153.0,31.0,13.1,5.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,71.0,0.0,0.0,1.0,41.0,9.0,1.0,48.0,23.0,48.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.75,30.75,0.0,0.0,0.5,4.25,7.5,0.5,3.0,27.75,3.0,0.375,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-0.25,23.0,0.0,0.0,0.125,3.25,4.5,0.125,3.875,19.125,3.875,1.25,1.5,0.0,0.0,0.0,0.0,0.0,0.75,0.25,17.75,0.0,0.0,0.25,10.25,2.25,0.25,12.0,5.75,12.0,,,,,,,,,,,,,,,,,,,
2016,P.Barber,RB,31.1,5.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,251.0,0.0,0.0,1.0,14.0,55.0,1.0,28.0,223.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555555555555556,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.111111111111111,27.88888888888889,0.0,0.0,0.1111111111111111,1.5555555555555556,6.111111111111111,0.1111111111111111,3.111111111111111,24.77777777777778,3.111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,P.DiMarco,RB,15.5,10.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,95.0,0.0,0.0,1.0,59.0,0.0,0.0,95.0,0.0,95.0,23.0,13.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,66.0,110.0,0.0,0.0,2.0,49.0,1.0,0.0,110.0,0.0,110.0,12.2,9.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,62.0,0.0,0.0,1.0,45.0,0.0,0.0,62.0,0.0,62.0,4.9,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,49.0,0.0,0.0,1.0,36.0,0.0,0.0,49.0,0.0,49.0,0.8333333333333334,1.1666666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,7.916666666666667,0.0,0.0,0.08333333333333333,4.916666666666667,0.0,0.0,7.916666666666667,0.0,7.916666666666667,1.3,1.7,0.2,0.0,0.0,0.0,0.0,0.0,6.6,11.0,0.0,0.0,0.2,4.9,0.1,0.0,11.0,0.0,11.0,1.0,1.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,3.7777777777777777,6.888888888888889,0.0,0.0,0.1111111111111111,5.0,0.0,0.0,6.888888888888889,0.0,6.888888888888889,0.8888888888888888,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,5.444444444444445,0.0,0.0,0.1111111111111111,4.0,0.0,0.0,5.444444444444445,0.0,5.444444444444445
2016,P.Hillis,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,10.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,202.0,0.0,0.0,0.0,93.0,26.0,0.0,87.0,115.0,87.0,42.3,13.0,21.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.0,343.0,2.0,0.0,2.0,103.0,73.0,2.0,96.0,247.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.8333333333333334,33.666666666666664,0.0,0.0,0.0,15.5,4.333333333333333,0.0,14.5,19.166666666666668,14.5,1.8571428571428572,3.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,-0.5714285714285714,49.0,0.2857142857142857,0.0,0.2857142857142857,14.714285714285714,10.428571428571429,0.2857142857142857,13.714285714285714,35.285714285714285,13.714285714285714
2016,P.Lasike,RB,1.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.75,0.0,0.0,0.0,0.25,0.75,0.0,0.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,P.Perkins,RB,65.5,18.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,675.0,1.0,0.0,0.0,201.0,122.0,0.0,189.0,486.0,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2857142857142858,2.0714285714285716,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.5714285714285714,48.214285714285715,0.07142857142857142,0.0,0.0,14.357142857142858,8.714285714285714,0.0,13.5,34.714285714285715,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,P.Tanner,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,45.0,1.0,0.0,1.0,33.0,9.0,1.0,33.0,12.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.4,0.2,9.0,0.2,0.0,0.2,6.6,1.8,0.2,6.6,2.4,6.6
2016,P.Thomas,RB,,,,,,,,,,,,,,,,,,,,,15.5,9.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,155.0,0.0,0.0,0.0,63.0,19.0,0.0,84.0,71.0,84.0,78.0,45.0,55.0,1.0,0.0,0.0,0.0,0.0,2.0,-54.0,600.0,0.0,0.0,3.0,424.0,45.0,2.0,378.0,222.0,378.0,134.2,77.0,84.0,3.0,0.0,0.0,0.0,0.0,23.0,-125.0,1062.0,1.0,0.0,5.0,642.0,148.0,2.0,513.0,549.0,513.0,,,,,,,,,,,,,,,,,,,,1.8,2.2,0.0,0.0,0.0,0.0,0.0,0.4,3.8,31.0,0.0,0.0,0.0,12.6,3.8,0.0,16.8,14.2,16.8,4.090909090909091,5.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.18181818181818182,-4.909090909090909,54.54545454545455,0.0,0.0,0.2727272727272727,38.54545454545455,4.090909090909091,0.18181818181818182,34.36363636363637,20.181818181818183,34.36363636363637,4.8125,5.25,0.1875,0.0,0.0,0.0,0.0,1.4375,-7.8125,66.375,0.0625,0.0,0.3125,40.125,9.25,0.125,32.0625,34.3125,32.0625
2016,Q.Johnson,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,R.Agnew,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,17.0,0.0,0.0,0.0,10.0,2.0,0.0,15.0,2.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.555555555555555,1.8888888888888888,0.0,0.0,0.0,1.1111111111111112,0.2222222222222222,0.0,1.6666666666666667,0.2222222222222222,1.6666666666666667,,,,,,,,,,,,,,,,,,,
2016,R.Anderson,RB,72.9,42.0,78.0,2.0,0.0,0.0,0.0,0.0,1.0,1303.0,629.0,1.0,0.0,2.0,131.0,3.0,0.0,587.0,42.0,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,93.07142857142857,44.92857142857143,0.07142857142857142,0.0,0.14285714285714285,9.357142857142858,0.21428571428571427,0.0,41.92857142857143,3.0,41.92857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,R.Brown,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,5.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,107.0,0.0,0.0,0.0,30.0,20.0,0.0,44.0,63.0,44.0,44.1,13.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,321.0,0.0,0.0,2.0,87.0,54.0,2.0,87.0,234.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,13.375,0.0,0.0,0.0,3.75,2.5,0.0,5.5,7.875,5.5,0.9285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.35714285714285715,22.928571428571427,0.0,0.0,0.14285714285714285,6.214285714285714,3.857142857142857,0.14285714285714285,6.214285714285714,16.714285714285715,6.214285714285714
2016,R.Burkhead,RB,58.9,17.0,20.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,489.0,1.0,0.0,2.0,142.0,74.0,2.0,145.0,344.0,145.0,14.7,11.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,164.0,107.0,1.0,0.0,2.0,31.0,5.0,0.0,99.0,8.0,99.0,19.3,10.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,133.0,0.0,0.0,1.0,60.0,10.0,1.0,83.0,50.0,83.0,,,,,,,,,,,,,,,,,,,,,1.8888888888888888,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,1.6666666666666667,54.333333333333336,0.1111111111111111,0.0,0.2222222222222222,15.777777777777779,8.222222222222221,0.2222222222222222,16.11111111111111,38.22222222222222,16.11111111111111,0.8461538461538461,1.2307692307692308,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,12.615384615384615,8.23076923076923,0.07692307692307693,0.0,0.15384615384615385,2.3846153846153846,0.38461538461538464,0.0,7.615384615384615,0.6153846153846154,7.615384615384615,2.0,2.6,0.0,0.0,0.0,0.0,0.0,0.2,5.2,26.6,0.0,0.0,0.2,12.0,2.0,0.2,16.6,10.0,16.6,,,,,,,,,,,,,,,,,,,
2016,R.Bush,RB,12.9,7.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,74.0,89.0,1.0,0.0,1.0,40.0,12.0,1.0,92.0,-3.0,92.0,4.7,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,47.0,0.0,0.0,0.0,23.0,8.0,0.0,19.0,28.0,19.0,75.7,43.0,61.0,0.0,0.0,0.0,0.0,0.0,6.0,58.0,597.0,1.0,0.0,3.0,264.0,84.0,3.0,263.0,334.0,263.0,183.2,54.0,80.0,3.0,0.0,0.0,0.0,0.0,21.0,73.0,1512.0,5.0,0.0,7.0,470.0,223.0,4.0,506.0,1006.0,506.0,0.7,1.1,0.0,0.0,0.0,0.0,0.0,0.3,7.4,8.9,0.1,0.0,0.1,4.0,1.2,0.1,9.2,-0.3,9.2,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.2,6.0,9.4,0.0,0.0,0.0,4.6,1.6,0.0,3.8,5.6,3.8,3.5833333333333335,5.083333333333333,0.0,0.0,0.0,0.0,0.0,0.5,4.833333333333333,49.75,0.08333333333333333,0.0,0.25,22.0,7.0,0.25,21.916666666666668,27.833333333333332,21.916666666666668,3.857142857142857,5.714285714285714,0.21428571428571427,0.0,0.0,0.0,0.0,1.5,5.214285714285714,108.0,0.35714285714285715,0.0,0.5,33.57142857142857,15.928571428571429,0.2857142857142857,36.142857142857146,71.85714285714286,36.142857142857146
2016,R.Graham,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,20.0,0.0,0.0,0.0,7.0,4.0,0.0,12.0,8.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,20.0,0.0,0.0,0.0,7.0,4.0,0.0,12.0,8.0,12.0
